id,screen_name,created_at,retweeted,text
1131622943010754563,djkhaled,2019-05-23 18:08:28+00:00,False,RT @shyannsalazar: y’all i swear @iamcardib goes hard as fuckkkkk w @djkhaled &amp; @21savage 🤤
1131622893706764289,djkhaled,2019-05-23 18:08:17+00:00,False,RT @LESthaBest: YYYOOOOOOOOO WTF is this I'm hearing on @Power1051 with @djkhaled n @MeekMill THIS SHIT SOUNDS LIKE MONEY...pure creativity…
1131621315042009088,djkhaled,2019-05-23 18:02:00+00:00,False,"RT @TIDAL: 🦁 @djkhaled came through with the throne 👏

#FatherOfAsahd  out now. https://t.co/IuFfeVgdhS @goldition https://t.co/XK72RjYDV0"
1131602535024869376,djkhaled,2019-05-23 16:47:23+00:00,False,#FANLUV! Very excited about this collaboration!! Special offer!! #FATHEROFASAHD ! Go to https://t.co/gwP498oxbK !! https://t.co/onsdQ7O3Ty
1131602170477010944,djkhaled,2019-05-23 16:45:56+00:00,False,#FANLUV! Very excited about this collaboration!! Special offer!! #FATHEROFASAHD ! Go to https://t.co/gwP498oxbK !! https://t.co/dphcXphls1
1131602139166519298,djkhaled,2019-05-23 16:45:48+00:00,False,#FANLUV! Very excited about this collaboration!! Special offer!! #FATHEROFASAHD ! Go to https://t.co/gwP498oxbK !! https://t.co/XUzQmDB70Z
1131601922698428416,djkhaled,2019-05-23 16:44:57+00:00,False,#FANLUV! Very excited about this collaboration!! Special offer!! #FATHEROFASAHD ! Go to https://t.co/gwP498oxbK !! https://t.co/1d3vpxFE0A
1131601854461370369,djkhaled,2019-05-23 16:44:40+00:00,False,#FANLUV! Very excited about this collaboration!! Special offer!! #FATHEROFASAHD ! Go to https://t.co/gwP498oxbK !! https://t.co/oUmvIqZD1h
1131601811805220864,djkhaled,2019-05-23 16:44:30+00:00,False,#FANLUV! Very excited about this collaboration!! Special offer!! #FATHEROFASAHD ! Go to https://t.co/gwP498oxbK !! https://t.co/GdQzA56CUH
1131591656556384256,djkhaled,2019-05-23 16:04:09+00:00,False,Bless up #Alexa! Play the new album by @djkhaled ! #FATHEROFASAHD @amazonmusic https://t.co/AcedJT9dq3 https://t.co/ZvFYZ9Jsn0
1131584822005178368,djkhaled,2019-05-23 15:37:00+00:00,False,RT @ElliottWilson: Another one! #CRWN @djkhaled https://t.co/g9DlIklzjf #TIDAL https://t.co/Xxa8C7jv8U
1131576074402508801,djkhaled,2019-05-23 15:02:14+00:00,False,Bless up! Autographed CD available now!! https://t.co/qmQT5OpODe #FATHEROFASAHD https://t.co/kQwfVUSleQ
1131564327952162817,djkhaled,2019-05-23 14:15:33+00:00,False,Thank u ! BLESS UP ! https://t.co/ikZNebs6d8
1131553390134276096,djkhaled,2019-05-23 13:32:06+00:00,False,#FATHEROFASAHD
1131553022918778885,djkhaled,2019-05-23 13:30:38+00:00,False,RT @gabysweetheartt: My summer vibe‼️ https://t.co/LWSmLuupWA
1131552949136707584,djkhaled,2019-05-23 13:30:20+00:00,False,A lot https://t.co/5aB10lIUOW
1131364358473289728,djkhaled,2019-05-23 01:00:57+00:00,False,RT @Nas: So excited for y’all to see DJ Khaled’s documentary! ‘FATHER OF ASAHD’ was such an incredible project to be apart of. Make sure to…
1131364159118036998,djkhaled,2019-05-23 01:00:09+00:00,False,RT @evolredlove: 🔥🔥🔥🔥🔥🔥🔥 @iamcardib and @djkhaled wwwoooaaahhhh!!!! https://t.co/fYo3S2QxVZ
1131364119137988609,djkhaled,2019-05-23 01:00:00+00:00,False,RT @Alyx_andriaa: @djkhaled whole album 🔥🔥🔥
1131363891534061569,djkhaled,2019-05-23 00:59:06+00:00,False,"RT @simpliicat: @djkhaled did another one!!! Yo an @iamcardib wish wish 🔥 🔥 

Cardi B que te sientes mejor!"
1131363866540216320,djkhaled,2019-05-23 00:59:00+00:00,False,RT @Xodus: Id like to sit in on @djkhaled process in the studio and experience it first hand
1131363759971340290,djkhaled,2019-05-23 00:58:34+00:00,False,RT @kimmykim1221: No lie I’ve been having @djkhaled new album on repeat 👌🏽
1131345588094685184,djkhaled,2019-05-22 23:46:22+00:00,False,"Get my voice, the billion dollar voice, on @Waze to guide you on your next journey! Bless Up @Deezer #FATHEROFASAHD https://t.co/4aZqhT7doB"
1131334401189654528,djkhaled,2019-05-22 23:01:55+00:00,False,"RT @lorenridinger: Major Key Alert: Turn up 🎧
Increase energy + get your daily dose of vitamins, nutrients, and positive VIBES all at once…"
1131334017960370176,djkhaled,2019-05-22 23:00:23+00:00,False,"RT @ComplexMusic: 🚨🧞‍♂️ @DJKhaled x WILL SMITH 🧞‍♂️🚨

The two link up for ""Friend Like Me"" from #Aladdin https://t.co/qqhlZUXVpL https://t.…"
1131248704818765824,djkhaled,2019-05-22 17:21:23+00:00,False,The making of #YOUSTAY ! #PART1 in the studio with my brother @meekmill ! This and more 🔑s in my #FATHEROFASAHD The… https://t.co/iCdfg9cvf6
1131245058429267968,djkhaled,2019-05-22 17:06:54+00:00,False,https://t.co/IKHfwZPKxB
1131242750597246976,djkhaled,2019-05-22 16:57:43+00:00,False,"RT @chartdata: .@djkhaled, @iamcardib and @21savage's ""Wish Wish"" has reached #1 on US Apple Music (videos)."
1131242408153374720,djkhaled,2019-05-22 16:56:22+00:00,False,RT @billboard: Will Smith brings hip-hop flavor to 'Friend Like Me' remake featuring @DJKhaled: Listen https://t.co/3qex3Ew45A https://t.co…
1131242376884817921,djkhaled,2019-05-22 16:56:14+00:00,False,RT @RocNation: 🔥@djkhaled’s new album #FATHEROFASAHD is out now! https://t.co/DgGdKbqxuP https://t.co/AfhtNye9tg
1131235825730166784,djkhaled,2019-05-22 16:30:12+00:00,False,#FANLUV! Meet me right here today 3pm!! 1852 3RD AVENUE NY NY 10029!! And get the #FATHEROFASAHD digital download c… https://t.co/yYgvCIKay8
1131200599620575237,djkhaled,2019-05-22 14:10:14+00:00,False,RT @ETCanada: .@djkhaled gives a shoutout to @Drake and fellow collaborators while talking to @thisiscarlosb about his new album #FatherofA…
1131199733794562049,djkhaled,2019-05-22 14:06:47+00:00,False,"RT @FixChap: As we receive our #Blessings, we should also be keen to #Protect them !

By @djkhaled 

#WednesdayWisdom #startup #Entrepreneu…"
1131199486724890624,djkhaled,2019-05-22 14:05:48+00:00,False,"RT @CBSThisMorning: “WE THE BEST.” 🔑 

#FATHEROFASAHD #CTM https://t.co/bb8jj05eRO"
1131199236635279360,djkhaled,2019-05-22 14:04:49+00:00,False,"RT @CBSThisMorning: ""It's important that we receive our blessings and we have to give thanks to God at all times but it's also important th…"
1131199152866648065,djkhaled,2019-05-22 14:04:29+00:00,False,"RT @CBSThisMorning: ""I want to let the world know, @GayleKing gave me a great idea, I got a parenting book coming out. She gave gave me the…"
1131191985413525507,djkhaled,2019-05-22 13:36:00+00:00,False,"RT @CBSThisMorning: DJ Khaled, a music mogul and mega producer, is known for his epic collaborations. His new album, #FATHEROFASAHD, featur…"
1131172399234338816,djkhaled,2019-05-22 12:18:10+00:00,False,RT @CBSThisMorning: .@DJKhaled has arrived and will join us LIVE shortly on @CBS to discuss his new album and collaboration with Nipsey Hus…
1130952688844333056,djkhaled,2019-05-21 21:45:07+00:00,False,RT @sameOAngel: Loving that new @djkhaled song Wish Wish💃🏾 @iamcardib always have me bouncing💃🏾
1130952651053686785,djkhaled,2019-05-21 21:44:58+00:00,False,RT @jrridinger: Stay woke with our new EXCLUSIVE offer. We are offering exclusive pricing on @djkhaled's #FATHEROFASAHD and @isotonix Awake…
1130925691095138304,djkhaled,2019-05-21 19:57:50+00:00,False,#TIDALXCRWN goes down TONIGHT! Watch a livestream of the entire interview on @TIDAL at 10pm ET.… https://t.co/rQr9jQt2aE
1130896876276985856,djkhaled,2019-05-21 18:03:21+00:00,False,@asahdkhaled a BIG BOY now 🤦🏽‍♂️🤦🏽‍♂️ I can’t even put him to bed anymore!! @AppleMusic got my son talking like… https://t.co/d2I65Dexcj
1130872373723508736,djkhaled,2019-05-21 16:25:59+00:00,False,#FANLUV! Meet me right here this wednesday!! 1852 3RD AVENUE NY NY 10029!! And get the #FATHEROFASAHD digital downl… https://t.co/YGnzvn5y4h
1130872328458522626,djkhaled,2019-05-21 16:25:48+00:00,False,#FANLUV! Meet me right here this wednesday!! 1852 3RD AVENUE NY NY 10029!! And get the #FATHEROFASAHD digital downl… https://t.co/VLJR5F724L
1130872099109855232,djkhaled,2019-05-21 16:24:53+00:00,False,#FANLUV! Meet me right here this wednesday!! 1852 3RD AVENUE NY NY 10029!! And get the #FATHEROFASAHD digital downl… https://t.co/by8QHg18st
1130847415827755009,djkhaled,2019-05-21 14:46:48+00:00,False,RT @CeeLoGreen: ANOTHER ONE! @djkhaled FATHER OF ASAHD AVAILABLE NOW!! 🔥🔥🔥🔥 peace to the god @Nas https://t.co/C9OyDfTd38
1130836635292250112,djkhaled,2019-05-21 14:03:58+00:00,False,NEW YORK FAN LUV MEET ME HERE TODAY ! HARLEM APPOLO ! https://t.co/aNrWOfnL0c
1130826799183728641,djkhaled,2019-05-21 13:24:53+00:00,False,FAN LUV! Meet me right here this wednesday!! 1852 3RD AVENUE NY NY 10029!! And get the #FATHEROFASAHD digital downl… https://t.co/zzItJui9NB
1130823295136350208,djkhaled,2019-05-21 13:10:57+00:00,False,Bless up! Did I mention there are billboards in ALL 50 STATES?! #FANLUV if you see one tag @AmazonMusic and… https://t.co/jzkGtfaK2G
1130721380918530048,djkhaled,2019-05-21 06:25:59+00:00,False,RT @iamcardib: Wish wish music video out now ! https://t.co/0xbGVOtx4V
1130662692690255874,djkhaled,2019-05-21 02:32:47+00:00,False,Bless up @BETJams !! #FANLUV TUNE IN TOMORROW! #FATHEROFASAHD TAKEOVER!! https://t.co/xT4NpzTrL4
1130659064508235776,djkhaled,2019-05-21 02:18:22+00:00,False,RT @iHeartRadio: Can't make it to @djkhaled's 'Father Of Asahd' Album Release Party tonight? Here's how you can join the party 🔥 #iHeartDJK…
1130659033239760897,djkhaled,2019-05-21 02:18:14+00:00,False,"RT @iHeartTheaterNY: ""I always knew I would be a hitmaker. I always knew I would be the Father of Asahd. I always knew I was going to be gr…"
1130658970090246146,djkhaled,2019-05-21 02:17:59+00:00,False,"RT @iHeartRadio: 🎶 They say my time is almost up, tell them, ""Wish, wish"" 🎶

@djkhaled @iamcardib @21savage 

https://t.co/GFtaG64Ukt #iHea…"
1130658945549438976,djkhaled,2019-05-21 02:17:53+00:00,False,"RT @iHeartRadio: ""I named my album #FATHEROFASAHD because of the journey that brought me to be the Father of Asahd."" - @djkhaled #iHeartDJK…"
1130658924082933762,djkhaled,2019-05-21 02:17:48+00:00,False,RT @iHeartRadio: MAJOR KEY! We're celebrating @djkhaled's 'Father Of Asahd' Album Release Party TONIGHT live at the @iHeartTheaterNY! Tune…
1130646244056096768,djkhaled,2019-05-21 01:27:25+00:00,False,RT @05_RMG_Foolio: @MeekMilly_Fan @MeekMill Time to drop a mixtape before the summer those verses on @djkhaled new album got me like https:…
1130646199873228806,djkhaled,2019-05-21 01:27:15+00:00,False,RT @ktj54637: This is Dreams vs Nightmares Meek. Im 100% here for that https://t.co/VljarMfRYG
1130641478840197120,djkhaled,2019-05-21 01:08:29+00:00,False,"🚨Western Conference Finals – Game 4🚨
@warriors vs @trailblazers
Featuring #FATHEROFASAHD
9pm ET on @ESPN @ESPNNBA… https://t.co/mFfDfzDEXI"
1130639052930203651,djkhaled,2019-05-21 00:58:51+00:00,False,Tonight’s my @iHeartRadio Album Release Party! Watch it at 10pm ET only on https://t.co/dnmLs52X11 #iHeartDJKhaled https://t.co/pGams7Ypru
1130613186753966085,djkhaled,2019-05-20 23:16:04+00:00,False,RT @PricelessYSL: @MeekMill @djkhaled @lilbaby_1 @MeekMill 🔥 🔥 🔥
1130613067753107456,djkhaled,2019-05-20 23:15:35+00:00,False,RT @kindred12: @djkhaled is really changing the game . Using social media to his full advantage. The man put out like 7 music videos all on…
1130612904728944641,djkhaled,2019-05-20 23:14:56+00:00,False,"RT @MissInfoTV: New Video: @djkhaled Feat. @MeekMill &amp; @lilbaby4PF ""Weather the Storm"" https://t.co/Sir5yJSHXo https://t.co/zEh3IFv16P"
1130612887511285761,djkhaled,2019-05-20 23:14:52+00:00,False,"RT @Complex: .@djkhaled dropped a new video for ""Weather the Storm"" f/ @MeekMill and @lilbaby4PF 

WATCH: https://t.co/p0jDHtt5xs
https://t…"
1130612869387685888,djkhaled,2019-05-20 23:14:48+00:00,False,"RT @TIDAL: Dropped: @djkhaled  x @MeekMill x @lilbaby4PF. ""Weather The Storm"" video. https://t.co/GBz0F20bhN #FatherOfAsahd https://t.co/UL…"
1130612856066596864,djkhaled,2019-05-20 23:14:45+00:00,False,"RT @ComplexMusic: .@djkhaled shares video for ""Weather the Storm"" f/ Meek Mill and Lil Baby: https://t.co/f3NVRCB326 https://t.co/uR3MHgiDUQ"
1130602153440104448,djkhaled,2019-05-20 22:32:13+00:00,False,#PART6 REEEWIIIIIIND!! PON THEY DOME!! PUUULLLL UPPP PON YOUR BOMBACLAT !! #WEATHERTHESTORM now on… https://t.co/s260EkxcdH
1130601938314309632,djkhaled,2019-05-20 22:31:22+00:00,False,#PART5 REEEWIIIIIIND!! PON THEY DOME!! PUUULLLL UPPP PON YOUR BOMBACLAT !! #WEATHERTHESTORM now on… https://t.co/QJhY5IHA0b
1130601694734290946,djkhaled,2019-05-20 22:30:24+00:00,False,#PART4 REEEWIIIIIIND!! PON THEY DOME!! PUUULLLL UPPP PON YOUR BOMBACLAT !! #WEATHERTHESTORM now on… https://t.co/aPBbpHwMMJ
1130597178286718976,djkhaled,2019-05-20 22:12:27+00:00,False,#PART3 #WEATHERTHESTORM NOW on https://t.co/yAp9lji2ND !!! @djkhaled feat. @meekmill and @lilbaby4PF !! PON THEY DO… https://t.co/ai8n0DQi7u
1130597043527979013,djkhaled,2019-05-20 22:11:55+00:00,False,#PART2 #WEATHERTHESTORM NOW on https://t.co/yAp9lji2ND !!! @djkhaled feat. @meekmill and @lilbaby4PF !! PON THEY DO… https://t.co/en7yRPDXNd
1130596809901072384,djkhaled,2019-05-20 22:10:59+00:00,False,#PART1 #WEATHERTHESTORM NOW on https://t.co/yAp9lji2ND !!! @djkhaled feat. @meekmill and @lilbaby4PF !! PON THEY DO… https://t.co/iF05vZxAtK
1130583822939185152,djkhaled,2019-05-20 21:19:23+00:00,False,Might let that #WEATHERTHESTORM video go a little early today 👀👀👀 @MeekMill @lilbaby4PF
1130580916089294849,djkhaled,2019-05-20 21:07:50+00:00,False,"I’m partnering @pepsi #Summergram. Catch these inflatables in New York, Miami, Los Angeles, and Chicago today. More… https://t.co/zh1TiMAa8b"
1130561473024016384,djkhaled,2019-05-20 19:50:34+00:00,False,#FANLUV!!! Come celebrate my @iHeartRadio Album Release Party tonight. Doors open at 9pm! The first few lucky winne… https://t.co/IMJYSLx7rx
1130554004864425986,djkhaled,2019-05-20 19:20:54+00:00,False,#FANLUV! Meet me right here this wednesday!! 1852 3RD AVENUE NY NY 10029!! And get the #FATHEROFASAHD digital downl… https://t.co/PLDWYCC0Y7
1130515621689659393,djkhaled,2019-05-20 16:48:22+00:00,False,RT @youtubemusic: Another one 🔥 @djkhaled + @iamcardib + @21savage #WISHWISH Play now → https://t.co/zQc5YLqDNr https://t.co/bD7z41UBoL
1130510860340932611,djkhaled,2019-05-20 16:29:27+00:00,False,RT @RocNation: #WISHWISH video out now! @djkhaled feat. @iamcardib &amp; @21savage 🔥 watch on @TIDAL: https://t.co/aVJJRZvmLN https://t.co/kRo1…
1130506504891699207,djkhaled,2019-05-20 16:12:09+00:00,False,#WISHWISH 😤😤😤😤 OUT NOW!! @GIPHY  https://t.co/ItdLIkTztf https://t.co/jX2xH99azH
1130503795723657218,djkhaled,2019-05-20 16:01:23+00:00,False,LETS GOO @iamcardib !!!!!!! 😤😤😤😤😤😤 #WISHWISH https://t.co/ItdLIkTztf https://t.co/AsX42ypzW1
1130494634424246272,djkhaled,2019-05-20 15:24:59+00:00,False,#WishWish https://t.co/ItdLIkTztf
1130492427742191616,djkhaled,2019-05-20 15:16:12+00:00,False,"RT @ComplexMusic: .@djkhaled just dropped some more crazy visuals ft/ @iamCardiB and @21Savage 🔥🔥🔥

Watch the music video for ""Wish Wish"" H…"
1130491537056514048,djkhaled,2019-05-20 15:12:40+00:00,False,"#PART4 Here’s ANOTHERONE PON THEY DOME 🎯!😤😤😤😤

@djkhaled feat. @iamcardib and @21savage #WISHWISH the MOVIE out now… https://t.co/2Ez4dXqAdg"
1130491379384291329,djkhaled,2019-05-20 15:12:03+00:00,False,"#PART3 Here’s ANOTHERONE PON THEY DOME 🎯!😤😤😤😤

@djkhaled feat. @iamcardib and @21savage #WISHWISH the MOVIE out now… https://t.co/ClS17uMAz4"
1130491132922748928,djkhaled,2019-05-20 15:11:04+00:00,False,"#PART2 Here’s ANOTHERONE PON THEY DOME 🎯!😤😤😤😤

@djkhaled feat. @iamcardib and @21savage #WISHWISH the MOVIE out now… https://t.co/3tdKNVFFzb"
1130490633028866048,djkhaled,2019-05-20 15:09:05+00:00,False,"#PART1 Here’s ANOTHERONE PON THEY DOME 🎯!😤😤😤😤

@djkhaled feat. @iamcardib and @21savage #WISHWISH the MOVIE out now… https://t.co/yESvjXkUT8"
1130490253310136321,djkhaled,2019-05-20 15:07:34+00:00,False,https://t.co/jUJqrmNnnB
1130488829343875072,djkhaled,2019-05-20 15:01:55+00:00,False,https://t.co/13NQTRiV7v
1130484627989307395,djkhaled,2019-05-20 14:45:13+00:00,False,"PON YOUR DOME ! 
DJ KHALED @iamcardib @21savage #WISHWISH VIDEO 🎥 11 am est !!!!!!
FATHER OF ASAHD AVAILABLE EVERYW… https://t.co/m4Y07PXuUm"
1130484627393662976,djkhaled,2019-05-20 14:45:13+00:00,False,ITS A COLD WORLD! STAY WOKE! STAY AWAKE! #FANLUV! Very excited about this collaboration!! Download #FATHEROFASAHD a… https://t.co/fdvQuBvGAg
1130469509708619778,djkhaled,2019-05-20 13:45:08+00:00,False,https://t.co/5uVpazn6IA
1130453447172612097,djkhaled,2019-05-20 12:41:19+00:00,False,"GREAT MORNING!  
#FATHEROFASAHD AVAILABLE EVERYWHERE! YOU READY FOR #WISHWISH VIDEO @iamcardib @21savage 🔥"
1130451902808973312,djkhaled,2019-05-20 12:35:11+00:00,False,RT @izanee718: Album is 🔥 https://t.co/cBCnuKR2fd
1130449193275973632,djkhaled,2019-05-20 12:24:25+00:00,False,RT @RocNation: 🙌@djkhaled https://t.co/RUXewlTiFV
1130327577804058624,djkhaled,2019-05-20 04:21:09+00:00,False,RT @Tr3Mon3yy: #Thankyou 🔥🔥@BigSean @djkhaled 🙏🏾
1130273415229837313,djkhaled,2019-05-20 00:45:56+00:00,False,"RT @musicnsoulcom: A masterful curator @djkhaled uniting disparate forces of popular artists like Cardi B, Chris Brown, SZA, and more in hi…"
1130267329303064576,djkhaled,2019-05-20 00:21:45+00:00,False,"RT @chartdata: Today in 2017, @djkhaled, @justinbieber, @QuavoStuntin, @chancetherapper and Lil Wayne's ""I'm the One"" debuted at #1 on the…"
1130267299989151746,djkhaled,2019-05-20 00:21:38+00:00,False,RT @RobboRanx: Yes @djkhaled ‘Holy Mountain’ robust🔥🔥🔥@BujuOfficial @Sizzla876 @Mavado_Gully @070shake...
1130257022052720645,djkhaled,2019-05-19 23:40:47+00:00,False,RT @KissytheRapper: @djkhaled a fuckin musical genius 😩 shit is crazy
1130256653381722112,djkhaled,2019-05-19 23:39:19+00:00,False,RT @demaaliciousss: Wish Wish @iamcardib @djkhaled @21savage 🔥🔥🔥🔥
1130256269456138241,djkhaled,2019-05-19 23:37:48+00:00,False,"RT @IamMutassim: The first reaction on Wish Wish song was WOW🔥🔥 and I felt like I am gonna dance 💃💃
@iamcardib
@djkhaled"
1130256031643258880,djkhaled,2019-05-19 23:36:51+00:00,False,RT @AdamsonAhmed: One of the best song on the album! Uncle Nas really snapped on this one fr. #Legends https://t.co/ATKZXFUunJ
1130255974193876992,djkhaled,2019-05-19 23:36:38+00:00,False,RT @MASTERJOEYJEDI: @nbcsnl was funny and @djkhaled was the best. https://t.co/Md98bFCiqZ
1130247683019595777,djkhaled,2019-05-19 23:03:41+00:00,False,"Love is a myth, unless it's your mother, father and kids
You beg to dif'
Forgive 'em for their ignorance
They not r… https://t.co/fdmfFkCC4A"
1130245428711251968,djkhaled,2019-05-19 22:54:43+00:00,False,"Bless Up @djsemtex #FATHEROFASAHD #WhoWeBeTalks 
https://t.co/FuRM0uC8nc"
1130234229411983360,djkhaled,2019-05-19 22:10:13+00:00,False,@MTV WE TAKIN OVER! #FATHEROFASAHD https://t.co/rFhYqiH0AN
1130186099438084096,djkhaled,2019-05-19 18:58:58+00:00,False,"you keep taking me higher and higher.
But don't you know that the devil is a liar? 
They'd rather see me down, put… https://t.co/UeeE7NR1fW"
1130174198943494145,djkhaled,2019-05-19 18:11:41+00:00,False,#FANLUV get your official @planes x #FATHEROFASAHD Merch now!! https://t.co/WrWg3gyJBB https://t.co/J7tlGm48Hk
1130165687765348352,djkhaled,2019-05-19 17:37:52+00:00,False,FAN LUV! Meet me right here this wednesday!! 1852 3RD AVENUE NY NY 10029!! And get the #FATHEROFASAHD digital downl… https://t.co/O21Q5XqoRP
1130159057266978817,djkhaled,2019-05-19 17:11:31+00:00,False,THEY said I would never perform on @nbcsnl! So we PERFORMED ON THE SEASON FINALE! #FATHEROFASAHD x @NBCSNL !… https://t.co/JgWmiSQcuO
1130155160125231104,djkhaled,2019-05-19 16:56:02+00:00,False,THEY said I would never perform on @nbcsnl! So we PERFORMED ON THE SEASON FINALE! #FATHEROFASAHD x @NBCSNL !… https://t.co/hlI9ZATueH
